file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\naming\src\main\java\com\alibaba\nacos\naming\core\v2\pojo\InstancePublishInfo.java,com.alibaba.nacos.naming.core.v2.pojo.InstancePublishInfo,getMetadataId/0,cluster,1
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\naming\src\main\java\com\alibaba\nacos\naming\core\v2\pojo\InstancePublishInfo.java,com.alibaba.nacos.naming.core.v2.pojo.InstancePublishInfo,getMetadataId/0,port,1
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\naming\src\main\java\com\alibaba\nacos\naming\core\v2\pojo\InstancePublishInfo.java,com.alibaba.nacos.naming.core.v2.pojo.InstancePublishInfo,getMetadataId/0,ip,1
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\naming\src\main\java\com\alibaba\nacos\naming\core\v2\pojo\InstancePublishInfo.java,com.alibaba.nacos.naming.core.v2.pojo.InstancePublishInfo,getCluster/0,cluster,1
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\naming\src\main\java\com\alibaba\nacos\naming\core\v2\pojo\InstancePublishInfo.java,com.alibaba.nacos.naming.core.v2.pojo.InstancePublishInfo,isHealthy/0,healthy,1
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\naming\src\main\java\com\alibaba\nacos\naming\core\v2\pojo\InstancePublishInfo.java,com.alibaba.nacos.naming.core.v2.pojo.InstancePublishInfo,setPort/1[int],port,3
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\naming\src\main\java\com\alibaba\nacos\naming\core\v2\pojo\InstancePublishInfo.java,com.alibaba.nacos.naming.core.v2.pojo.InstancePublishInfo,hashCode/0,port,1
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\naming\src\main\java\com\alibaba\nacos\naming\core\v2\pojo\InstancePublishInfo.java,com.alibaba.nacos.naming.core.v2.pojo.InstancePublishInfo,hashCode/0,healthy,1
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\naming\src\main\java\com\alibaba\nacos\naming\core\v2\pojo\InstancePublishInfo.java,com.alibaba.nacos.naming.core.v2.pojo.InstancePublishInfo,hashCode/0,ip,1
C:\Users\PROFESSOR\Downloads\projects\nacos-develop\naming\src\main\java\com\alibaba\nacos\naming\core\v2\pojo\InstancePublishInfo.java,com.alibaba.nacos.naming.core.v2.pojo.InstancePublishInfo,hashCode/0,extendDatum,1
