file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-jersey2\src\main\java\com\codahale\metrics\jersey2\InstrumentedResourceMethodApplicationListener.java,com.codahale.metrics.jersey2.InstrumentedResourceMethodApplicationListener$EventTypeAndMethod,"EventTypeAndMethod/2[RequestEvent.Type,java.lang.reflect.Method]",method,2
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-jersey2\src\main\java\com\codahale\metrics\jersey2\InstrumentedResourceMethodApplicationListener.java,com.codahale.metrics.jersey2.InstrumentedResourceMethodApplicationListener$EventTypeAndMethod,"EventTypeAndMethod/2[RequestEvent.Type,java.lang.reflect.Method]",type,2
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-jersey2\src\main\java\com\codahale\metrics\jersey2\InstrumentedResourceMethodApplicationListener.java,com.codahale.metrics.jersey2.InstrumentedResourceMethodApplicationListener$EventTypeAndMethod,requestMatched/1[java.lang.reflect.Method],method,1
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-jersey2\src\main\java\com\codahale\metrics\jersey2\InstrumentedResourceMethodApplicationListener.java,com.codahale.metrics.jersey2.InstrumentedResourceMethodApplicationListener$EventTypeAndMethod,finished/1[java.lang.reflect.Method],method,1
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-jersey2\src\main\java\com\codahale\metrics\jersey2\InstrumentedResourceMethodApplicationListener.java,com.codahale.metrics.jersey2.InstrumentedResourceMethodApplicationListener$EventTypeAndMethod,respFiltersStart/1[java.lang.reflect.Method],method,1
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-jersey2\src\main\java\com\codahale\metrics\jersey2\InstrumentedResourceMethodApplicationListener.java,com.codahale.metrics.jersey2.InstrumentedResourceMethodApplicationListener$EventTypeAndMethod,equals/1[java.lang.Object],that,2
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-jersey2\src\main\java\com\codahale\metrics\jersey2\InstrumentedResourceMethodApplicationListener.java,com.codahale.metrics.jersey2.InstrumentedResourceMethodApplicationListener$EventTypeAndMethod,equals/1[java.lang.Object],o,4
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-jersey2\src\main\java\com\codahale\metrics\jersey2\InstrumentedResourceMethodApplicationListener.java,com.codahale.metrics.jersey2.InstrumentedResourceMethodApplicationListener$EventTypeAndMethod,hashCode/0,result,3
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-core\src\main\java\com\codahale\metrics\LockFreeExponentiallyDecayingReservoir.java,com.codahale.metrics.LockFreeExponentiallyDecayingReservoir$RescalingConsumer,"accept/2[java.lang.Double,com.codahale.metrics.WeightedSnapshot.WeightedSample]",newWeight,2
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-core\src\main\java\com\codahale\metrics\LockFreeExponentiallyDecayingReservoir.java,com.codahale.metrics.LockFreeExponentiallyDecayingReservoir$RescalingConsumer,"accept/2[java.lang.Double,com.codahale.metrics.WeightedSnapshot.WeightedSample]",newSample,1
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-core\src\main\java\com\codahale\metrics\LockFreeExponentiallyDecayingReservoir.java,com.codahale.metrics.LockFreeExponentiallyDecayingReservoir$RescalingConsumer,"accept/2[java.lang.Double,com.codahale.metrics.WeightedSnapshot.WeightedSample]",priority,1
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-core\src\main\java\com\codahale\metrics\LockFreeExponentiallyDecayingReservoir.java,com.codahale.metrics.LockFreeExponentiallyDecayingReservoir$RescalingConsumer,"accept/2[java.lang.Double,com.codahale.metrics.WeightedSnapshot.WeightedSample]",sample,2
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-core\src\main\java\com\codahale\metrics\LockFreeExponentiallyDecayingReservoir.java,com.codahale.metrics.LockFreeExponentiallyDecayingReservoir$RescalingConsumer,"RescalingConsumer/2[double,java.util.concurrent.ConcurrentSkipListMap<java.lang.Double,com.codahale.metrics.WeightedSnapshot.WeightedSample>]",values,2
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-core\src\main\java\com\codahale\metrics\LockFreeExponentiallyDecayingReservoir.java,com.codahale.metrics.LockFreeExponentiallyDecayingReservoir$RescalingConsumer,"RescalingConsumer/2[double,java.util.concurrent.ConcurrentSkipListMap<java.lang.Double,com.codahale.metrics.WeightedSnapshot.WeightedSample>]",scalingFactor,2
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-jcstress\src\main\java\com\codahale\metrics\SlidingTimeWindowArrayReservoirWriteReadAllocate.java,com.codahale.metrics.SlidingTimeWindowArrayReservoirWriteReadAllocate,SlidingTimeWindowArrayReservoirWriteReadAllocate/0,i,3
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-jcstress\src\main\java\com\codahale\metrics\SlidingTimeWindowArrayReservoirWriteReadAllocate.java,com.codahale.metrics.SlidingTimeWindowArrayReservoirWriteReadAllocate,arbiter/1[com.codahale.metrics.L_Result],r,1
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-jcstress\src\main\java\com\codahale\metrics\SlidingTimeWindowArrayReservoirWriteReadAllocate.java,com.codahale.metrics.SlidingTimeWindowArrayReservoirWriteReadAllocate,arbiter/1[com.codahale.metrics.L_Result],stringValues,1
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-jcstress\src\main\java\com\codahale\metrics\SlidingTimeWindowArrayReservoirWriteReadAllocate.java,com.codahale.metrics.SlidingTimeWindowArrayReservoirWriteReadAllocate,arbiter/1[com.codahale.metrics.L_Result],values,3
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-jcstress\src\main\java\com\codahale\metrics\SlidingTimeWindowArrayReservoirWriteReadAllocate.java,com.codahale.metrics.SlidingTimeWindowArrayReservoirWriteReadAllocate,arbiter/1[com.codahale.metrics.L_Result],snapshot,1
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-jvm\src\main\java\com\codahale\metrics\jvm\MemoryUsageGaugeSet.java,com.codahale.metrics.jvm.MemoryUsageGaugeSet,getMetrics/0,pool,7
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-jvm\src\main\java\com\codahale\metrics\jvm\MemoryUsageGaugeSet.java,com.codahale.metrics.jvm.MemoryUsageGaugeSet,getMetrics/0,gauges,21
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-jvm\src\main\java\com\codahale\metrics\jvm\MemoryUsageGaugeSet.java,com.codahale.metrics.jvm.MemoryUsageGaugeSet,getMetrics/0,poolName,6
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-jvm\src\main\java\com\codahale\metrics\jvm\MemoryUsageGaugeSet.java,com.codahale.metrics.jvm.MemoryUsageGaugeSet,"MemoryUsageGaugeSet/2[java.lang.management.MemoryMXBean,java.util.Collection<java.lang.management.MemoryPoolMXBean>]",mxBean,2
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-jvm\src\main\java\com\codahale\metrics\jvm\MemoryUsageGaugeSet.java,com.codahale.metrics.jvm.MemoryUsageGaugeSet,"MemoryUsageGaugeSet/2[java.lang.management.MemoryMXBean,java.util.Collection<java.lang.management.MemoryPoolMXBean>]",memoryPools,2
C:\Users\PROFESSOR\Downloads\projects\metrics-release-4.2.x\metrics-collectd\src\main\java\com\codahale\metrics\collectd\CollectdReporter.java,com.codahale.metrics.collectd.CollectdReporter$Builder,filter/1[com.codahale.metrics.MetricFilter],filter,2
