file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\ast\validator\Java14ValidatorTest.java,com.github.javaparser.ast.validator.Java14ValidatorTest$Record$RecordDeclarationForbidden,innerclass,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,2,0,2,0,2,0,0,0,0,11,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\ast\validator\Java16ValidatorTest.java,com.github.javaparser.ast.validator.Java16ValidatorTest$Yield,innerclass,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,5,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\Issue1017Test.java,com.github.javaparser.Issue1017Test,class,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,2,0,2,1,0,0,1,10,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\body\EmptyMemberDeclaration.java,EmptyMemberDeclaration,class,8,10,2,8,6,1,0,1,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,21,2,0,0,0,0,0,0,1,0,1,0,0,0,0,23,17,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_new_src\javaparser-core\com\github\javaparser\ast\nodeTypes\NodeWithVariables.java,com.github.javaparser.ast.nodeTypes.NodeWithVariables,interface,2,15,6,9,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\javaparsermodel\declarations\JavaParserEnumDeclaration.java,com.github.javaparser.symbolsolver.javaparsermodel.declarations.JavaParserEnumDeclaration$ValueOfMethod$Anonymous1,anonymous,4,4,0,4,4,1,0,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,2,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\expr\FieldAccessExpr.java,com.github.javaparser.ast.expr.FieldAccessExpr,class,9,57,33,24,13,3,0,8,32,0.6666667,0.2948718,0.5769231,13,0,13,0,0,0,13,0,0,0,3,0,0,3,0,0,0,0,0,49,5,0,0,0,0,0,0,4,0,3,0,0,0,0,24,17,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_new_src\javaparser-core\com\github\javaparser\ast\body\ClassOrInterfaceDeclaration.java,com.github.javaparser.ast.body.ClassOrInterfaceDeclaration,class,16,97,67,30,14,4,0,9,57,0.75,0.18681319,0.31868133,14,0,14,0,0,0,14,0,0,0,4,0,0,4,0,0,0,0,3,66,9,0,0,0,0,0,0,7,0,4,0,0,0,0,51,17,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-core\com\github\javaparser\symbolsolver\javassistmodel\JavassistInterfaceDeclaration.java,com.github.javaparser.symbolsolver.javassistmodel.JavassistInterfaceDeclaration,class,27,56,11,45,50,2,0,66,31,0.5942029,0.4387352,0.60474306,23,0,23,0,0,0,23,0,0,0,3,0,0,3,0,0,0,0,15,168,25,6,5,7,2,6,3,17,6,25,3,0,0,10,96,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\ast\type\ClassOrInterfaceTypeTest.java,com.github.javaparser.ast.type.ClassOrInterfaceTypeTest,class,10,15,0,15,4,1,0,14,0,0.25,0.6666667,1.0,4,1,2,0,0,2,4,0,0,0,2,1,0,2,0,0,1,0,0,27,0,0,0,0,0,5,0,9,0,9,0,0,0,0,44,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\Issue1814Test.java,com.github.javaparser.symbolsolver.Issue1814Test$Anonymous1,anonymous,4,4,0,4,4,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,1,0,0,0,0,1,0,0,0,15,-1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\metamodel\FieldDeclarationMetaModel.java,com.github.javaparser.metamodel.FieldDeclarationMetaModel,class,5,7,2,5,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,3,0,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,3,0,0,0,0,41,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_new_src\javaparser-generated-sources\com\github\javaparser\StringProvider.java,com.github.javaparser.StringProvider,class,2,8,6,2,6,1,0,2,0,0.33333334,1.0,1.0,3,0,3,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,27,2,0,1,0,0,0,3,10,3,6,1,0,0,0,22,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing-bdd\src\test\resources\com\github\javaparser\samples\JavaConcepts.java,Sexo,enum,1,1,0,1,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\Issue1814Test.java,com.github.javaparser.symbolsolver.Issue1814Test,class,15,15,0,15,3,3,0,24,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,1,43,0,0,0,0,0,8,4,11,0,11,1,1,0,1,50,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\model\typesystem\ReferenceTypeTest.java,com.github.javaparser.symbolsolver.model.typesystem.ReferenceTypeTest$Bazzer,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-model\com\github\javaparser\symbolsolver\model\declarations\AccessLevel.java,com.github.javaparser.symbolsolver.model.declarations.AccessLevel,enum,0,25,25,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\Issue1491Test.java,com.github.javaparser.symbolsolver.Issue1491Test$Anonymous2,anonymous,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,-1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\Issue1491Test.java,com.github.javaparser.symbolsolver.Issue1491Test$Anonymous1,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,-1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\Issue1491Test.java,com.github.javaparser.symbolsolver.Issue1491Test$Anonymous3,anonymous,5,5,0,5,3,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,1,0,1,0,2,1,2,1,0,0,0,25,-1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\printer\lexicalpreservation\TextElementIteratorsFactory.java,com.github.javaparser.printer.lexicalpreservation.TextElementIteratorsFactory$EmptyIterator,innerclass,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\ast\validator\Java1_1ValidatorTest.java,com.github.javaparser.ast.validator.Java1_1ValidatorTest,class,6,6,0,6,17,1,0,5,0,0.0882353,1.0,1.0,17,0,0,0,0,17,17,0,0,0,2,2,2,0,0,0,2,0,34,72,0,0,0,0,0,183,0,19,14,19,0,0,0,0,64,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-generators\src\test\java\com\github\javaparser\generator\core\quality\NotNullGeneratorTest.java,com.github.javaparser.generator.core.quality.NotNullGeneratorTest,class,6,6,0,6,3,1,0,16,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,31,0,1,0,0,0,13,1,12,0,12,2,0,0,0,35,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-model\com\github\javaparser\symbolsolver\model\typesystem\parametrization\TypeParameterValueProvider.java,com.github.javaparser.symbolsolver.model.typesystem.parametrization.TypeParameterValueProvider,interface,5,9,4,5,10,1,0,17,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,27,3,0,0,0,0,0,0,4,0,3,3,0,0,1,37,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\resources\issue2909\OuterClass.java,OuterClass,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\resolution\promotion\ConditionalExprResolver.java,com.github.javaparser.symbolsolver.resolution.promotion.ConditionalExprResolver,class,6,7,1,6,7,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,12,3,0,0,0,0,0,0,1,0,1,1,0,0,0,23,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\utils\VisitorSet.java,com.github.javaparser.utils.VisitorSet,class,6,10,4,6,24,1,0,23,33,0.75555557,0.34285715,0.34285715,15,0,15,0,0,0,15,0,0,0,3,0,0,3,0,0,3,0,2,97,15,4,2,0,0,4,2,9,2,9,2,1,1,2,54,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-core\com\github\javaparser\symbolsolver\javaparsermodel\LambdaArgumentTypePlaceholder.java,com.github.javaparser.symbolsolver.javaparsermodel.LambdaArgumentTypePlaceholder,class,2,8,6,2,8,1,0,0,28,0.875,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,0,0,0,28,4,0,0,0,0,0,0,2,0,2,0,0,0,0,34,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\ast\nodeTypes\modifiers\NodeWithPublicModifier.java,com.github.javaparser.ast.nodeTypes.modifiers.NodeWithPublicModifier,interface,2,4,2,2,2,1,0,2,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,18,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-model\com\github\javaparser\symbolsolver\model\typesystem\LambdaConstraintType.java,com.github.javaparser.symbolsolver.model.typesystem.LambdaConstraintType,class,2,9,7,2,7,1,0,2,1,0.2857143,0.47619048,0.47619048,7,1,7,0,0,0,7,0,0,0,1,0,0,0,0,1,0,0,0,24,6,0,0,0,0,1,0,1,1,1,0,0,0,0,13,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\javassistmodel\JavassistAnnotationMemberDeclarationTest.java,com.github.javaparser.symbolsolver.javassistmodel.JavassistAnnotationMemberDeclarationTest,class,9,9,0,9,4,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,20,3,0,0,1,0,5,0,4,0,4,1,0,0,0,36,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java17Validator.java,com.github.javaparser.ast.validator.language_level_validations.Java17Validator,class,2,4,2,2,1,19,1,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\resources\com\github\javaparser\wiki_samples\TestFile.java,com.github.javaparser.wiki_samples.TestFile,class,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,2,1,0,1,0,0,0,0,7,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-serialization\src\main\java\com\github\javaparser\serialization\JavaParserJsonSerializer.java,com.github.javaparser.serialization.JavaParserJsonSerializer,class,10,12,2,10,14,1,0,30,15,0.0,0.0,0.0,6,0,1,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,3,107,0,2,2,1,0,2,0,6,1,6,4,0,4,1,116,1,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\ast\expr\NameTest.java,com.github.javaparser.ast.expr.NameTest,class,6,6,0,6,9,1,0,16,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,8,41,0,0,0,0,0,15,0,8,3,8,0,0,0,1,43,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\metamodel\ParameterMetaModel.java,com.github.javaparser.metamodel.ParameterMetaModel,class,5,7,2,5,1,3,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,6,0,6,0,0,0,0,0,0,11,0,0,0,0,0,4,0,0,0,6,0,0,0,0,42,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\utils\SourceRoot.java,com.github.javaparser.utils.SourceRoot$ParallelParse$Anonymous3,anonymous,3,3,0,3,4,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,0,0,0,0,0,1,0,1,1,0,0,0,29,-1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-core\com\github\javaparser\symbolsolver\resolution\typesolvers\MemoryTypeSolver.java,com.github.javaparser.symbolsolver.resolution.typesolvers.MemoryTypeSolver,class,4,14,7,7,14,1,0,9,0,0.2857143,0.8095238,1.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,2,36,9,0,7,0,3,3,3,5,4,4,1,0,0,0,38,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-model\com\github\javaparser\symbolsolver\model\declarations\MethodLikeDeclaration.java,com.github.javaparser.symbolsolver.model.declarations.MethodLikeDeclaration,interface,8,23,15,8,17,1,0,18,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,1,52,10,2,3,0,0,6,6,2,4,2,2,0,0,0,85,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\ast\nodeTypes\modifiers\NodeWithAccessModifiers.java,com.github.javaparser.ast.nodeTypes.modifiers.NodeWithAccessModifiers,interface,4,10,6,4,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\resolution\UnknownMethodsResolutionTest.java,com.github.javaparser.symbolsolver.resolution.UnknownMethodsResolutionTest,class,9,9,0,9,2,2,0,11,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,6,2,10,0,10,1,0,0,2,28,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java11PreviewValidator.java,com.github.javaparser.ast.validator.language_level_validations.Java11PreviewValidator,class,1,2,1,1,1,14,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\ast\validator\language_level_validations\Java14PreviewValidator.java,com.github.javaparser.ast.validator.language_level_validations.Java14PreviewValidator,class,2,3,1,2,1,17,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\resolution\declarations\ResolvedAnnotationDeclaration.java,com.github.javaparser.resolution.declarations.ResolvedAnnotationDeclaration,interface,3,8,5,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\resolution\InstanceOfTest.java,com.github.javaparser.symbolsolver.resolution.InstanceOfTest,class,12,19,7,12,6,1,0,18,6,0.6666667,0.0,0.0,5,0,2,3,0,0,2,0,0,0,3,0,0,0,3,0,2,0,0,229,3,0,1,0,0,139,2,7,2,8,1,0,3,1,98,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\stmt\AssertStmt.java,com.github.javaparser.ast.stmt.AssertStmt,class,8,42,26,16,10,3,0,5,15,0.55,0.33333334,0.46666667,10,0,10,0,0,0,10,0,0,0,2,0,0,2,0,0,0,0,0,38,3,0,0,0,0,0,0,2,0,2,0,0,0,0,21,17,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\metamodel\BinaryExprMetaModel.java,com.github.javaparser.metamodel.BinaryExprMetaModel,class,5,7,2,5,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,3,0,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,3,0,0,0,0,39,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\model\typesystem\WildcardUsageTest.java,com.github.javaparser.symbolsolver.model.typesystem.WildcardUsageTest$Foo,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\resolution\typeinference\bounds\SubtypeOfBoundTest.java,com.github.javaparser.symbolsolver.resolution.typeinference.bounds.SubtypeOfBoundTest,class,12,12,0,12,4,1,0,16,4,0.75,0.16666667,0.16666667,4,0,0,0,0,4,4,0,0,0,6,0,0,6,0,0,0,0,7,41,0,0,0,0,0,5,0,24,0,24,0,0,0,0,40,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\printer\concretesyntaxmodel\CsmNone.java,com.github.javaparser.printer.concretesyntaxmodel.CsmNone,class,3,6,3,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\Issue314Test.java,com.github.javaparser.symbolsolver.Issue314Test,class,11,11,0,11,3,3,0,12,1,0.5,1.0,1.0,3,0,0,1,0,2,2,0,0,0,2,0,0,2,0,0,0,0,2,20,1,0,0,0,0,13,0,6,1,6,0,0,0,0,41,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\resolution\declarations\ResolvedTypeParameterDeclarationTest.java,com.github.javaparser.resolution.declarations.ResolvedTypeParameterDeclarationTest,interface,4,6,2,4,2,1,0,3,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\resolution\types\ResolvedArrayTypeTest.java,com.github.javaparser.symbolsolver.resolution.types.ResolvedArrayTypeTest,class,7,8,1,7,15,2,0,22,77,0.90000004,0.25454545,0.5090909,15,0,0,4,0,11,11,0,0,0,14,0,0,0,0,14,0,0,3,106,4,0,0,0,0,13,0,14,0,16,0,0,0,2,61,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_new_src\javaparser-core\com\github\javaparser\ast\AccessSpecifier.java,com.github.javaparser.ast.AccessSpecifier,enum,0,6,6,0,2,1,0,0,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0,0,0,4,0,1,0,1,0,0,0,0,34,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\test_sourcecode\com\github\javaparser\printer\JavaConcepts.java,japa.bdd.samples.JavaConcepts$Sexo$Sexo_,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\expr\CastExpr.java,com.github.javaparser.ast.expr.CastExpr,class,8,45,27,18,9,3,0,5,14,0.5555556,0.30555555,0.41666666,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,0,0,0,35,3,0,0,0,0,0,0,2,0,2,0,0,0,0,19,17,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\metamodel\FieldAccessExprMetaModel.java,com.github.javaparser.metamodel.FieldAccessExprMetaModel,class,5,7,2,5,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,4,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,0,4,0,0,0,0,44,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\javacc-support\com\github\javaparser\TokenBase.java,com.github.javaparser.TokenBase,class,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,22,1024,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing-bdd\src\test\java\com\github\javaparser\steps\ComparingSteps.java,com.github.javaparser.steps.ComparingSteps,class,3,4,1,3,3,1,0,5,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,13,0,0,0,0,0,3,0,2,0,2,0,0,0,0,23,1,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_new_src\javaparser-core\com\github\javaparser\PackageLocalClasses.java,com.github.javaparser.FooClass,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing-bdd\src\test\resources\com\github\javaparser\samples\JavaConcepts.java,XXX,interface,2,4,2,2,0,1,2,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
